time,chief_r_x,chief_r_y,chief_r_z,chief_v_x,chief_v_y,chief_v_z,deputy_r_x,deputy_r_y,deputy_r_z,deputy_v_x,deputy_v_y,deputy_v_z,deputy_rho_x,deputy_rho_y,deputy_rho_z,deputy_rho_dot_x,deputy_rho_dot_y,deputy_rho_dot_z
3044.0,-4484.083674744499,-8680.049531157949,-1732.4909451740295,3.1953432111506084,-1.468886682780748,-4.591562757920096,-4480.358458430524,-8696.769171844971,-1739.5959118007063,3.1820088751101836,-1.4618490716696724,-4.592794445621375,14.183464914816096,10.433605461725257,5.820083516108475,0.00612859689826932,-0.01645315220553567,-0.012688401356942923
3045.0,-4480.887416967978,-8681.516646953474,-1737.0821541801404,3.197172065353154,-1.4653449231376257,-4.59085496500767,-4477.175539662608,-8698.229254210815,-1744.188352564815,3.1838283858459984,-1.45831567643851,-4.592086794734255,14.189591750022691,10.41714892126399,5.8073939310591065,0.0061250735809156255,-0.016459927858715515,-0.012690767805014788
3046.0,-4477.6893311668255,-8682.98022103408,-1741.6726545255942,3.1989992604563473,-1.46180325306145,-4.590145436743764,-4473.990802208507,-8699.68580323081,-1748.7800848145894,3.185646247521405,-1.4547823800915467,-4.591377417090869,14.19571506209729,10.400685607744004,5.794701982392643,0.0061215506368482945,-0.016466698322689807,-0.012693128590265425
3047.0,-4474.489419000015,-8684.440253489696,-1746.2624444754526,3.20082479670989,-1.458261673280752,-4.589434173954348,-4470.804247717155,-8701.138819004198,-1753.3711068236867,3.187462460392576,-1.4512491833442291,-4.590666313517741,14.201834851415132,10.384215526353746,5.782007675772231,0.006118028065936892,-0.016473463600528655,-0.012695483714789997
3048.0,-4471.287682126273,-8685.896744410982,-1750.8515222956028,3.202648674363277,-1.4547201845232318,-4.588721177464531,-4467.615877837226,-8702.588301630936,-1757.96141686659,3.1892770247154734,-1.447716086911176,-4.589953484840531,14.20795111834848,10.367738682277967,5.769311016857402,0.006114505868045352,-0.016480223695296392,-0.012697833180680134
3049.0,-4468.084122204073,-8687.349693889326,-1755.4398862527564,3.2044708936657957,-1.4511787875157585,-4.588006448098566,-4464.425694217143,-8704.034251211697,-1762.551013218608,3.191089940745847,-1.4441830915061808,-4.58923893188403,14.214063863270603,10.35125508069714,5.756612011304555,0.006110984043032592,-0.01648697861005273,-0.012700176990022256
3050.0,-4464.878740891641,-8688.79910201684,-1760.027534614449,3.206291454866523,-1.4476374829843732,-4.587289986679849,-4461.23369850507,-8705.476667847863,-1767.139894155873,3.1929012087392343,-1.440650197842213,-4.588522655472167,14.22017308655418,10.334764726789928,5.743910664769206,0.006107462590752782,-0.016493728347851178,-0.012702515144898403
3051.0,-4461.671539846957,-8690.244968886362,-1764.6144656490394,3.2081103582143267,-1.4440962716542904,-4.586571794030917,-4458.039892348915,-8706.915551641532,-1771.7280579553415,3.1947108289509605,-1.4371174066314198,-4.587804656428003,14.226278788571607,10.318267625732236,5.731206982905659,0.0061039415110554895,-0.016500472911741948,-0.012704847647385236
3052.0,-4458.462520727748,-8691.687294591457,-1769.200677625708,3.2099276039578646,-1.4405551542498995,-4.58585187097345,-4454.8442773963325,-8708.350902695514,-1776.3155028947922,3.196518801636136,-1.433584718585128,-4.587084935573734,14.232380969695939,10.301763782696685,5.718500971365411,0.006100420803785642,-0.016507212304769557,-0.012707174499555943
3053.0,-4455.251685191493,-8693.126079226411,-1773.7861688144571,3.211743192345583,-1.4370141314947666,-4.585130218328273,-4451.646855294722,-8709.782721113328,-1780.902227252826,3.198325127049657,-1.4300521344138453,-4.586363493730695,14.238479630298759,10.285253202852338,5.705792635797313,0.006096900468782471,-0.01651394652997246,-0.012709495703478728
3054.0,-4452.039034895426,-8694.561322886237,-1778.3709374861087,3.2135571236257165,-1.433473204111636,-4.584406836915356,-4448.447627691227,-8711.211006999203,-1785.4882293088642,3.2001298054462053,-1.4265196548272623,-4.585640331719355,14.24457477075188,10.268735891365544,5.693081981848009,0.006093380505881232,-0.016520675590385725,-0.012711811261217105
3055.0,-4448.824571496529,-8695.993025666667,-1782.954981912305,3.2153693980462887,-1.4299323728224318,-4.583681727553814,-4445.246596232739,-8712.63576045808,-1790.0735073431485,3.2019328370802462,-1.422987280534254,-4.58491545035932,14.250666391428714,10.252211853399329,5.6803690151634445,0.006089860914911881,-0.01652739948904109,-0.012714121174829252
3056.0,-4445.608296651538,-8697.421187664155,-1787.5383003655063,3.2171800158551087,-1.42639163834826,-4.582954891061906,-4442.0437625658915,-8714.056981595606,-1794.6580596367396,3.2037342222060285,-1.4194550122428817,-4.584188850469336,14.256754492699306,10.235681094114033,5.6676537413862755,0.0060863416957001116,-0.016534118228961683,-0.012716425446370529
3057.0,-4442.3902120169405,-8698.845808975875,-1792.120891118991,3.218988977299772,-1.4228510014094098,-4.582226328257038,-4438.839128337067,-8715.474670518135,-1799.2418844715166,3.2055339610775846,-1.4159228506603942,-4.583460532867285,14.262839074937892,10.219143618666742,5.654936166157419,0.006082822848066365,-0.016540831813168497,-0.012718724077890554
3058.0,-4439.170319248978,-8700.266889699724,-1796.702752446855,3.2207962826276613,-1.4193104627253554,-4.581496039955763,-4435.632695192393,-8716.888827332732,-1803.8249801301758,3.2073320539487282,-1.4123907964932298,-4.582730498370188,14.268920138515808,10.20259943221202,5.64221629511749,0.006079304371826903,-0.016547540244677778,-0.012721017071434863
3059.0,-4435.948620003642,-8701.684429934316,-1801.283882624009,3.2226019320859423,-1.4157700230147576,-4.580764026973781,-4432.424464777742,-8718.299452147163,-1808.4073448962306,3.2091285010730553,-1.408858850447018,-4.5819987477942075,14.274997683802777,10.186048539900266,5.629494133900887,0.006075786266792562,-0.01655424352649864,-0.012723304429043939
3060.0,-4432.72511593668,-8703.098429778984,-1805.8642799261804,3.224405925921566,-1.4122296829954653,-4.580030290125939,-4429.214438738734,-8719.706545069901,-1812.9889770540096,3.2109233027039417,-1.405327013226581,-4.581265281954643,14.28107171116841,10.16949094688067,5.616769688143829,0.006072268532770894,-0.01656094166163543,-0.012725586152754955
3061.0,-4429.49980870359,-8704.508889333776,-1810.4439426299102,3.2262082643812677,-1.4086894433845174,-4.5792948302262335,-4426.002618720737,-8721.110106210126,-1817.5698748886568,3.2127164590945445,-1.4017952855359348,-4.580530101665936,14.28714222098731,10.1529266582981,5.604042963479606,0.006068751169563472,-0.016567634653091263,-0.012727862244599836
3062.0,-4426.272699959626,-8705.915808699461,-1815.0228690125532,3.2280089477115648,-1.4051493048981445,-4.578557648087809,-4422.789006368864,-8722.510135677718,-1822.1500366861296,3.2145079704978,-1.3982636680782923,-4.579793207741668,14.293209213626884,10.136355679294127,5.591313965537694,0.006065234176967224,-0.016574322503860157,-0.012730132706605501
3063.0,-4423.043791359794,-8707.31918797752,-1819.601057352277,3.2298079761587575,-1.4016092682517702,-4.57781874452296,-4419.573603327976,-8723.906633583261,-1826.7294607331992,3.2162978371664233,-1.3947321615560635,-4.579054600994564,14.299272689459462,10.119778015008512,5.578582699947862,0.0060617175547754846,-0.01658100521693432,-0.012732397540795564
3064.0,-4419.813084558854,-8708.71902727015,-1824.1785059280608,3.231605349968928,-1.3980693341600132,-4.57707812034313,-4416.356411242682,-8725.299600038043,-1831.3081453174484,3.218086059352907,-1.3912007666708581,-4.578314282236489,14.305332648855778,10.103193670577447,5.56584917233737,0.006058201302776999,-0.016587682795299773,-0.012734656749189542
3065.0,-4416.580581211319,-8710.115326680263,-1828.755213019695,3.233401069387939,-1.3945295033366887,-4.576335776358914,-4413.137431757337,-8726.68903515405,-1835.8860887272722,3.219872637309522,-1.3876694841234867,-4.577572252278452,14.311389092185095,10.086602651134262,5.553113388330434,0.006054685420755051,-0.016594355241938037,-0.012736910333800894
3066.0,-4413.34628297146,-8711.508086311484,-1833.3311769077804,3.2351951346614345,-1.3909897764948096,-4.5755917133800565,-4409.916666516046,-8728.074939043969,-1840.4632892518755,3.2216575712883166,-1.384138314613962,-4.576828511930605,14.31744201981619,10.070004961809387,5.540375353550333,0.006051169908489274,-0.016601022559823986,-0.012739158296640346
3067.0,-4410.110191493297,-8712.89730626815,-1837.9063958737268,3.2369875460348374,-1.3874501543465891,-4.574845932215455,-4406.6941171626595,-8729.45731182119,-1845.0397451812732,3.2234408615411136,-1.380607258841502,-4.576083062002244,14.32349143212077,10.05340060772929,5.527635073617174,0.0060476547657542104,-0.016607684751931633,-0.012741400639713615
3068.0,-4406.872308430608,-8714.282986655313,-1842.4808681997522,3.2387783037533504,-1.383910637603442,-4.574098433673159,-4403.469785340779,-8730.836153599797,-1849.6154548062893,3.225222508319513,-1.3770763175045293,-4.575335903301808,14.329537329466161,10.036789594018662,5.514892554149252,0.006044139992319733,-0.016614341821226508,-0.012743637365021763
3069.0,-4403.632635436927,-8715.66512757873,-1847.054592168883,3.2405674080619544,-1.3803712269759856,-4.57334921856037,-4400.243672693752,-8732.211464494576,-1854.1904164185555,3.2270025118748893,-1.373545491300675,-4.574587036636883,14.33557971222322,10.020171925798937,5.502147800764258,0.006040625587951976,-0.016620993770672193,-0.01274586847456161
3070.0,-4400.391174165539,-8717.043729144872,-1851.6275660649515,3.242354859205408,-1.376831923174042,-4.572598287683443,-4397.015780864677,-8733.583244621008,-1858.7646283105107,3.22878087245839,-1.370014780926779,-4.573836462814199,14.34161858076126,10.003547608188567,5.489400819076973,0.006037111552412836,-0.016627640603224848,-0.012748093970327156
3071.0,-4397.147926269489,-8718.418791460923,-1856.1997881725968,3.2441406574282476,-1.3732927269066402,-4.571845641847886,-4393.7861114964,-8734.95149409527,-1863.3380887754001,3.230557590320938,-1.3664841870788922,-4.573084182639633,14.347653935445914,9.986916646302822,5.47665161469944,0.006033597885458725,-0.016634282321836877,-0.012750313854305853
3072.0,-4393.902893401575,-8719.790314634767,-1860.7712567772626,3.245924802974786,-1.3697536388820166,-4.571091281858362,-4390.554666231516,-8736.316213034239,-1867.9107961072743,3.232332665713228,-1.3629537104522778,-4.572330196918207,14.353685776650002,9.970279045254044,5.463900193243901,0.006030084586842449,-0.016640918929458265,-0.012752528128482016
3073.0,-4390.65607721435,-8721.158298775003,-1865.3419701651967,3.247707296089111,-1.3662146598076177,-4.570335208518691,-4387.321446712371,-8737.67740155548,-1872.482748600989,3.2341060988857273,-1.3594233517414127,-4.571574506454093,14.359714104739263,9.953634810152339,5.451146560318106,0.006026571656312369,-0.016647550429030863,-0.012754736794836054
3074.0,-4387.407479360126,-8722.522743990934,-1869.9119266234509,3.2494881370150877,-1.3626757903901008,-4.569577422631845,-4384.086454581058,-8739.035059777258,-1877.053944552203,3.235877890088675,-1.3558931116399902,-4.570817112050608,14.365738920081151,9.936983946103618,5.438390721528921,0.006023059093612047,-0.01665417682349274,-0.012756939855343244
3075.0,-4384.157101490968,-8723.88365039257,-1874.4811244398788,3.251267325996354,-1.3591370313353361,-4.568817924999952,-4380.849691479424,-8740.389187818528,-1881.6243822573779,3.237648039572081,-1.3523629908409205,-4.570058014510218,14.371760223045225,9.920326458211214,5.425632682481102,0.0060195468984813715,-0.01666079811577866,-0.012759137311975472
3076.0,-4380.9049452587,-8725.241018090628,-1879.0495619031362,3.2530448632763225,-1.3555983833484089,-4.568056716424299,-4377.611159049062,-8741.739785798938,-1886.1940600137782,3.239416547585725,-1.3488329900363327,-4.56929721463454,14.377778013996585,9.903662351576793,5.412872448777575,0.0060160350706559155,-0.01666741430881556,-0.012761329166700638
3077.0,-4377.651012314901,-8726.594847196526,-1883.6172373026798,3.2548207490981795,-1.3520598471336198,-4.567293797705328,-4374.370858931317,-8743.08685383883,-1890.762976119469,3.241183414379158,-1.3453031099175767,-4.568534713224337,14.383792293304573,9.886991631297558,5.400110026019623,0.006012523609866208,-0.016674025405529765,-0.012763515421480753
3078.0,-4374.395304310909,-8727.945137822388,-1888.1841489287658,3.256594983704884,-1.3485214233944878,-4.5665291696426396,-4371.128792767286,-8744.430392059232,-1895.3311288733155,3.242948640201699,-1.3417733511752243,-4.567770511079525,14.389803061334504,9.870314302468692,5.38734541980597,0.006009012515839212,-0.0166806314088392,-0.01276569607827541
3079.0,-4371.137822897816,-8729.29189008104,-1892.7502950724502,3.258367567339167,-1.3449831128337508,-4.565762833034992,-4367.8849621978125,-8745.770400581869,-1899.8985165749828,3.2447122253024347,-1.3382437144990715,-4.567004608999167,14.395810318455144,9.853630370182218,5.374578635734751,0.00600550178829781,-0.016687232321661298,-0.012767871139038984
3080.0,-4367.878569726474,-8730.635104086014,-1897.3156740255868,3.260138500243531,-1.3414449161533681,-4.564994788680304,-4364.639368863496,-8747.106879529149,-1904.4651375249346,3.246474169930221,-1.3347142005781394,-4.566237007781482,14.401814065030484,9.836939839526982,5.361809679399377,0.006001991426960097,-0.01669382814690389,-0.012770040605722555
3081.0,-4364.617546447492,-8731.97477995154,-1901.8802840808273,3.2619077826602494,-1.3379068340545215,-4.564225037375649,-4361.392014404685,-8748.439829024172,-1909.0309900244324,3.2482344743336804,-1.331184810100676,-4.565467708223837,14.407814301425889,9.820242715588812,5.349038556392566,0.00599848143153995,-0.016700418887471556,-0.01277220448027298
3082.0,-4361.354754711236,-8733.31091779255,-1906.44412353162,3.263675414831366,-1.3343688672376168,-4.563453579917264,-4358.142900461479,-8749.769249190726,-1913.5960723755345,3.2499931387612015,-1.3276555437541584,-4.564696711122751,14.41381102800979,9.803539003451135,5.336265272306896,0.0059949718017474245,-0.016707004546267307,-0.012774362764632233
3083.0,-4358.09019616783,-8734.643517724677,-1911.0071906722092,3.265441396998694,-1.3308310164022858,-4.562680417100547,-4354.89202867373,-8751.095140153286,-1918.1603828810953,3.25175016346094,-1.3241264022252937,-4.5639240172739,14.419804245147327,9.786828708194143,5.323489832731342,0.005991462537288407,-0.016713585126186585,-0.012776515460738857
3084.0,-4354.823872467158,-8735.972579864248,-1915.5694837976334,3.267205729403816,-1.3272932822473877,-4.561905549720055,-4351.639400681042,-8752.417502037011,-1922.7239198447646,3.253505548680815,-1.3205973862000207,-4.563149627472107,14.425793953203529,9.770111834895323,5.3107122432529295,0.00598795363786442,-0.016720160630121522,-0.012778662570526721
3085.0,-4351.555785258863,-8737.298104328296,-1920.131001203726,3.2689684122880833,-1.3237556654710108,-4.5611289785695055,-4348.385018122771,-8753.736334967749,-1927.2866815709865,3.255259294668512,-1.317068496363512,-4.562373542511355,14.431780152542432,9.753388388630233,5.297932509458219,0.005984445103173984,-0.016726731060958292,-0.012780804095926428
3086.0,-4348.285936192342,-8738.620091234548,-1924.6917411871134,3.2707294458926137,-1.3202181667704738,-4.56035070444178,-4345.128882638025,-8755.05163907203,-1931.8486663649987,3.2570114016714795,-1.313539733400175,-4.561595763184778,14.43776284352838,9.736658374468863,5.285150636927866,0.005980936932909385,-0.016733296421577816,-0.012782940038864122
3087.0,-4345.0143269167565,-8739.938540701429,-1929.2517020452144,3.2724888304582933,-1.316680786842328,-4.5595707281289215,-4341.8709958656655,-8756.363414477068,-1936.4098725328315,3.25876186993693,-1.3100110979936543,-4.560816290284666,14.443742026525017,9.71992179748089,5.272366631244954,0.005977429126760746,-0.016739856714857858,-0.01278507040126166
3088.0,-4341.740959081025,-8741.253452848057,-1933.8108820762397,3.2742465662257745,-1.3131435263823588,-4.558789050422137,-4338.611359444307,-8757.671661310762,-1940.9702983813072,3.260510699711838,-1.3064825908268323,-4.5600351246024635,14.449717701897093,9.703178662731807,5.259580497988705,0.005973921684412985,-0.016746411943672018,-0.012787195185037112
